#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
Un,NZ_LFUS01000002.1,85443,86942,-,,trmD,ACU19_RS00640,WP_049618765.1,499,tRNA (guanosine(37)-N1)-methyltransferase TrmD
Un,NZ_LFUS01000002.1,86945,87526,-,,rimM,ACU19_RS00645,WP_049618766.1,193,ribosome maturation factor RimM
Un,NZ_LFUS01000002.1,87962,88201,-,,,ACU19_RS00650,WP_049618767.1,79,RNA-binding protein
Un,NZ_LFUS01000002.1,88201,88695,-,,rpsP,ACU19_RS00655,WP_049618820.1,164,30S ribosomal protein S16
Un,NZ_LFUS01000002.1,90344,91993,-,,ffh,ACU19_RS00665,WP_049618768.1,549,signal recognition particle protein
Un,NZ_LFUS01000002.1,92351,93256,-,,,ACU19_RS00670,WP_049618769.1,301,hypothetical protein
Un,NZ_LFUS01000002.1,93343,94512,-,,ftsY,ACU19_RS00675,WP_049618770.1,389,signal recognition particle-docking protein FtsY
Un,NZ_LFUS01000002.1,94643,95956,-,,,ACU19_RS00680,WP_049618771.1,437,hypothetical protein
Un,NZ_LFUS01000002.1,96181,100095,-,,,ACU19_RS00685,WP_049618822.1,1304,AAA family ATPase
Un,NZ_LFUS01000002.1,100432,100845,-,,ndk,ACU19_RS00690,WP_049618772.1,137,nucleoside-diphosphate kinase
Un,NZ_LFUS01000002.1,100961,102757,-,,,ACU19_RS00695,WP_231583019.1,598,bifunctional folylpolyglutamate synthase/dihydrofolate synthase
Un,NZ_LFUS01000002.1,102973,104142,-,,,ACU19_RS00700,WP_082159901.1,389,class C sortase
Un,NZ_LFUS01000002.1,104395,105924,-,,,ACU19_RS00705,WP_197077764.1,509,SpaH/EbpB family LPXTG-anchored major pilin
Un,NZ_LFUS01000002.1,106120,109212,-,,,ACU19_RS00710,WP_049618775.1,1030,CshA/CshB family fibrillar adhesin-related protein
Un,NZ_LFUS01000002.1,110247,110681,-,,,ACU19_RS00720,WP_049618777.1,144,cytidine deaminase
Un,NZ_LFUS01000002.1,110888,112186,-,,,ACU19_RS00725,WP_231583020.1,432,ABC transporter permease
Un,NZ_LFUS01000002.1,112190,113659,-,,,ACU19_RS00730,WP_053093564.1,489,ABC transporter permease
Un,NZ_LFUS01000002.1,113656,115176,-,,,ACU19_RS00735,WP_049618779.1,506,ABC transporter ATP-binding protein
Un,NZ_LFUS01000002.1,115550,116626,-,,,ACU19_RS00740,WP_049618780.1,358,BMP family ABC transporter substrate-binding protein
Un,NZ_LFUS01000002.1,116714,118675,-,,,ACU19_RS00745,WP_049618825.1,653,phospho-sugar mutase
Un,NZ_LFUS01000002.1,118798,119424,-,,deoC,ACU19_RS00750,WP_049618826.1,208,deoxyribose-phosphate aldolase
Un,NZ_LFUS01000002.1,119700,120428,-,,deoD,ACU19_RS00755,WP_049618781.1,242,purine-nucleoside phosphorylase
Un,NZ_LFUS01000002.1,120701,122026,-,,,ACU19_RS00760,WP_049618782.1,441,thymidine phosphorylase
Un,NZ_LFUS01000002.1,122904,124949,+,,,ACU19_RS00770,WP_156181269.1,681,hypothetical protein
Un,NZ_LFUS01000002.1,125147,128368,-,,ileS,ACU19_RS00775,WP_231583021.1,1073,isoleucine--tRNA ligase
Un,NZ_LFUS01000002.1,129061,129903,-,,proC,ACU19_RS00780,WP_231583022.1,280,pyrroline-5-carboxylate reductase
Un,NZ_LFUS01000002.1,130224,132920,+,,valS,ACU19_RS00785,WP_049618786.1,898,valine--tRNA ligase
Un,NZ_LFUS01000002.1,134016,135773,+,,,ACU19_RS00790,WP_049618828.1,585,long-chain fatty acid--CoA ligase
Un,NZ_LFUS01000002.1,135967,137784,+,,,ACU19_RS00795,WP_049618787.1,605,long-chain fatty acid--CoA ligase
Un,NZ_LFUS01000002.1,138211,138519,-,,,ACU19_RS00800,WP_049618788.1,102,chorismate mutase
Un,NZ_LFUS01000002.1,138995,140263,-,,clpX,ACU19_RS00805,WP_049618789.1,422,ATP-dependent Clp protease ATP-binding subunit ClpX
Un,NZ_LFUS01000002.1,140680,141306,-,,,ACU19_RS00810,WP_049618829.1,208,ATP-dependent Clp protease proteolytic subunit
Un,NZ_LFUS01000002.1,141394,142011,-,,,ACU19_RS00815,WP_049618790.1,205,ATP-dependent Clp protease proteolytic subunit
Un,NZ_LFUS01000002.1,142648,145611,-,,,ACU19_RS00820,WP_049618791.1,987,metallophosphoesterase
Un,NZ_LFUS01000002.1,146007,147611,-,,tig,ACU19_RS00825,WP_231583023.1,534,trigger factor
Un,NZ_LFUS01000002.1,148048,148689,-,,,ACU19_RS00830,WP_049618793.1,213,GNAT family N-acetyltransferase
Un,NZ_LFUS01000002.1,149263,150147,-,,,ACU19_RS00835,WP_049618794.1,294,LysR family transcriptional regulator
Un,NZ_LFUS01000002.1,153145,153309,-,,rpmF,ACU19_RS09815,WP_074660738.1,54,50S ribosomal protein L32
Un,NZ_LFUS01000002.1,153675,154319,+,,,ACU19_RS00850,WP_049618795.1,214,YigZ family protein
Un,NZ_LFUS01000002.1,155015,155950,+,,cysK,ACU19_RS00855,WP_049618796.1,311,cysteine synthase A
Un,NZ_LFUS01000002.1,156313,156867,+,,cysE,ACU19_RS00860,WP_049618830.1,184,serine O-acetyltransferase
Un,NZ_LFUS01000002.1,157647,158099,-,,,ACU19_RS00870,WP_049618798.1,150,ribose-5-phosphate isomerase
Un,NZ_LFUS01000002.1,158545,159777,+,,,ACU19_RS00880,WP_049618800.1,410,type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein
Un,NZ_LFUS01000002.1,159774,159967,+,,,ACU19_RS10715,WP_231583024.1,65,"hypothetical protein, partial"
Un,NZ_LFUS01000020.1,1,193,-,,,ACU19_RS04185,WP_049619470.1,64,"transposase, partial"
Un,NZ_LFUS01000020.1,230,2845,-,,,ACU19_RS04190,WP_049619471.1,871,metallophosphoesterase
Un,NZ_LFUS01000020.1,3020,3910,-,,,ACU19_RS04195,WP_082160018.1,296,SDR family NAD(P)-dependent oxidoreductase
Un,NZ_LFUS01000020.1,3910,6522,-,,pheT,ACU19_RS04200,WP_049619472.1,870,phenylalanine--tRNA ligase subunit beta
Un,NZ_LFUS01000020.1,6522,7712,-,,pheS,ACU19_RS04205,WP_049619473.1,396,phenylalanine--tRNA ligase subunit alpha
Un,NZ_LFUS01000020.1,7878,8315,-,,,ACU19_RS04210,WP_156181385.1,145,hypothetical protein
Un,NZ_LFUS01000020.1,8544,10283,-,,,ACU19_RS04215,WP_049619475.1,579,MFS transporter
Un,NZ_LFUS01000020.1,10737,12164,+,,uxaC,ACU19_RS04220,WP_049619476.1,475,glucuronate isomerase
Un,NZ_LFUS01000020.1,12524,13363,-,,,ACU19_RS04225,WP_049619477.1,279,RNA methyltransferase
Un,NZ_LFUS01000020.1,13610,14368,-,,,ACU19_RS04230,WP_197077808.1,252,glycerophosphoryl diester phosphodiesterase
Un,NZ_LFUS01000020.1,14401,14700,-,,,ACU19_RS10590,WP_049619479.1,99,hypothetical protein
Un,NZ_LFUS01000020.1,14928,15311,-,,rplT,ACU19_RS04240,WP_049619480.1,127,50S ribosomal protein L20
Un,NZ_LFUS01000020.1,15338,15532,-,,rpmI,ACU19_RS04245,WP_049619481.1,64,50S ribosomal protein L35
Un,NZ_LFUS01000020.1,15569,16174,-,,infC,ACU19_RS04250,WP_049619482.1,201,translation initiation factor IF-3
Un,NZ_LFUS01000020.1,16602,17378,-,,,ACU19_RS04255,WP_049619483.1,258,HisA/HisF-related TIM barrel protein
Un,NZ_LFUS01000020.1,17359,18129,-,,,ACU19_RS04260,WP_049619484.1,256,hypothetical protein
Un,NZ_LFUS01000020.1,18175,18699,-,,,ACU19_RS04265,WP_053093606.1,174,YbhB/YbcL family Raf kinase inhibitor-like protein
Un,NZ_LFUS01000020.1,18720,19550,-,,uppS,ACU19_RS04270,WP_049619485.1,276,polyprenyl diphosphate synthase
Un,NZ_LFUS01000020.1,19607,20335,-,,recO,ACU19_RS04275,WP_049619486.1,242,DNA repair protein RecO
Un,NZ_LFUS01000020.1,20519,22276,-,,leuA,ACU19_RS04280,WP_049619487.1,585,2-isopropylmalate synthase
Un,NZ_LFUS01000020.1,22728,24401,-,,,ACU19_RS04285,WP_082160021.1,557,prolyl oligopeptidase family serine peptidase
Un,NZ_LFUS01000020.1,24401,25312,-,,era,ACU19_RS04290,WP_049619488.1,303,GTPase Era
Un,NZ_LFUS01000020.1,25581,26840,-,,,ACU19_RS04295,WP_049619489.1,419,hemolysin family protein
Un,NZ_LFUS01000020.1,26841,27326,-,,ybeY,ACU19_RS04300,WP_049619490.1,161,rRNA maturation RNase YbeY
Un,NZ_LFUS01000020.1,27323,28300,-,,,ACU19_RS04305,WP_049619491.1,325,PhoH family protein
Un,NZ_LFUS01000020.1,28300,29064,-,,,ACU19_RS04310,WP_049619492.1,254,16S rRNA (uracil(1498)-N(3))-methyltransferase
Un,NZ_LFUS01000020.1,29061,30176,-,,dnaJ,ACU19_RS04315,WP_049619493.1,371,molecular chaperone DnaJ
Un,NZ_LFUS01000020.1,30243,31259,-,,hrcA,ACU19_RS04320,WP_049619494.1,338,heat-inducible transcriptional repressor HrcA
Un,NZ_LFUS01000020.1,31699,32511,+,,,ACU19_RS04325,WP_049619503.1,270,DUF3097 family protein
Un,NZ_LFUS01000020.1,32535,33860,-,,hemW,ACU19_RS04330,WP_231583089.1,441,radical SAM family heme chaperone HemW
Un,NZ_LFUS01000020.1,33869,35029,-,,,ACU19_RS04335,WP_231583091.1,386,tRNA (guanine-N7)-methyltransferase
Un,NZ_LFUS01000020.1,35043,36863,-,,lepA,ACU19_RS04340,WP_231583093.1,606,translation elongation factor 4
Un,NZ_LFUS01000020.1,37475,38464,+,,,ACU19_RS04345,WP_049619497.1,329,MFS transporter
Un,NZ_LFUS01000020.1,38746,39492,+,,,ACU19_RS04350,WP_049619498.1,248,class I SAM-dependent methyltransferase
Un,NZ_LFUS01000020.1,39942,41630,-,,,ACU19_RS04355,WP_156181387.1,562,ABC transporter ATP-binding protein/permease
Un,NZ_LFUS01000021.1,284,1735,+,,,ACU19_RS04360,WP_231583096.1,483,putative DNA binding domain-containing protein
Un,NZ_LFUS01000021.1,1801,2349,-,,ybaK,ACU19_RS04365,WP_049619506.1,182,Cys-tRNA(Pro) deacylase
Un,NZ_LFUS01000021.1,2412,3692,-,,,ACU19_RS04370,WP_049619507.1,426,endonuclease VIII
Un,NZ_LFUS01000021.1,4026,4241,+,,,ACU19_RS04375,WP_049619508.1,71,hypothetical protein
Un,NZ_LFUS01000021.1,4295,6949,+,,clpB,ACU19_RS04380,WP_082160024.1,884,ATP-dependent chaperone ClpB
Un,NZ_LFUS01000021.1,7051,8046,+,,,ACU19_RS04385,WP_082160027.1,331,FAD-dependent oxidoreductase
Un,NZ_LFUS01000021.1,8177,8587,-,,,ACU19_RS04390,WP_156181391.1,136,hypothetical protein
Un,NZ_LFUS01000021.1,8746,10293,+,,,ACU19_RS04395,WP_049619511.1,515,amidase
Un,NZ_LFUS01000021.1,10669,11751,+,,,ACU19_RS04400,WP_049619512.1,360,"2,3-butanediol dehydrogenase"
Un,NZ_LFUS01000021.1,12015,12926,-,,,ACU19_RS04405,WP_049619513.1,303,serine hydrolase
Un,NZ_LFUS01000021.1,13123,14523,+,,,ACU19_RS04410,WP_049619514.1,466,gluconate:H+ symporter
Un,NZ_LFUS01000021.1,14847,16139,+,,,ACU19_RS04415,WP_231583097.1,430,D-serine ammonia-lyase
Un,NZ_LFUS01000021.1,16366,17646,+,,serS,ACU19_RS04420,WP_049619515.1,426,serine--tRNA ligase
Un,NZ_LFUS01000021.1,17711,19048,+,,,ACU19_RS04425,WP_049619516.1,445,L-serine ammonia-lyase
Un,NZ_LFUS01000021.1,19127,19900,+,,,ACU19_RS04430,WP_049619517.1,257,HAD-IIA family hydrolase
Un,NZ_LFUS01000021.1,20230,21078,-,,,ACU19_RS04435,WP_049619518.1,282,exodeoxyribonuclease III
Un,NZ_LFUS01000021.1,21279,22049,+,,,ACU19_RS04440,WP_049619536.1,256,SDR family NAD(P)-dependent oxidoreductase
Un,NZ_LFUS01000021.1,22187,23182,-,,,ACU19_RS04445,WP_049619519.1,331,hypothetical protein
Un,NZ_LFUS01000021.1,23677,24333,+,,,ACU19_RS04455,WP_231583098.1,218,RNA methyltransferase
Un,NZ_LFUS01000021.1,24901,26046,+,,aroB,ACU19_RS04460,WP_049619521.1,381,3-dehydroquinate synthase
Un,NZ_LFUS01000021.1,26051,26977,+,,,ACU19_RS04465,WP_049619522.1,308,cation diffusion facilitator family transporter
Un,NZ_LFUS01000021.1,27035,27508,-,,,ACU19_RS04470,WP_049619523.1,157,RidA family protein
Un,NZ_LFUS01000021.1,27708,28046,-,,,ACU19_RS04475,WP_049619524.1,112,WhiB family transcriptional regulator
Un,NZ_LFUS01000021.1,28405,30669,+,,,ACU19_RS04480,WP_049619525.1,754,transglycosylase domain-containing protein
Un,NZ_LFUS01000021.1,30727,31863,+,,,ACU19_RS04485,WP_049619526.1,378,metallophosphoesterase
Un,NZ_LFUS01000021.1,32822,37935,+,,,ACU19_RS04495,WP_049619527.1,1704,"YPDG domain-containing protein, partial"
Un,NZ_LFUS01000021.1,38852,39739,-,,,ACU19_RS04505,WP_049619529.1,295,hypothetical protein
Un,NZ_LFUS01000021.1,39997,40674,-,,,ACU19_RS04510,WP_049619530.1,225,Crp/Fnr family transcriptional regulator
Un,NZ_LFUS01000021.1,40957,41493,-,,,ACU19_RS04515,WP_049619531.1,178,type II secretion system F family protein
Un,NZ_LFUS01000021.1,41490,42206,-,,,ACU19_RS09710,WP_053093607.1,238,hypothetical protein
Un,NZ_LFUS01000021.1,42203,43501,-,,,ACU19_RS04525,WP_082160026.1,432,TadA family conjugal transfer-associated ATPase
Un,NZ_LFUS01000021.1,43498,44499,-,,,ACU19_RS04530,WP_141670128.1,333,hypothetical protein
Un,NZ_LFUS01000022.1,1,2425,-,,,ACU19_RS04540,WP_049619540.1,808,"choice-of-anchor M domain-containing protein, partial"
Un,NZ_LFUS01000022.1,2944,5808,+,,,ACU19_RS04545,WP_049619541.1,954,class I SAM-dependent DNA methyltransferase
Un,NZ_LFUS01000022.1,5862,6677,+,,,ACU19_RS10305,WP_156181395.1,271,hypothetical protein
Un,NZ_LFUS01000022.1,6708,7064,+,,,ACU19_RS04555,WP_053093608.1,118,hypothetical protein
Un,NZ_LFUS01000022.1,7347,7568,-,,,ACU19_RS04560,WP_156181397.1,73,hypothetical protein
Un,NZ_LFUS01000022.1,7698,8063,+,,,ACU19_RS04565,WP_049619544.1,121,hypothetical protein
Un,NZ_LFUS01000022.1,8412,9104,+,,,ACU19_RS04570,WP_049619545.1,230,ZinT/AdcA family metal-binding protein
Un,NZ_LFUS01000022.1,9243,10523,+,,,ACU19_RS04575,WP_049619546.1,426,zinc ABC transporter substrate-binding protein
Un,NZ_LFUS01000022.1,10536,11210,+,,,ACU19_RS04580,WP_049619547.1,224,ATP-binding cassette domain-containing protein
Un,NZ_LFUS01000022.1,11197,12045,+,,,ACU19_RS04585,WP_049619548.1,282,metal ABC transporter permease
Un,NZ_LFUS01000022.1,12594,13058,-,,,ACU19_RS09975,WP_197077809.1,154,transposase
Un,NZ_LFUS01000022.1,13101,18272,-,,pulA,ACU19_RS04595,WP_156181399.1,1723,type I pullulanase
Un,NZ_LFUS01000022.1,18732,19244,+,,,ACU19_RS10600,WP_231583099.1,170,PH domain-containing protein
Un,NZ_LFUS01000022.1,19482,19745,+,,rpsT,ACU19_RS04610,WP_049619551.1,87,30S ribosomal protein S20
Un,NZ_LFUS01000022.1,19918,21369,-,,pntB,ACU19_RS04615,WP_049619552.1,483,Re/Si-specific NAD(P)(+) transhydrogenase subunit beta
Un,NZ_LFUS01000022.1,21376,22911,-,,,ACU19_RS04620,WP_049619553.1,511,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
Un,NZ_LFUS01000022.1,23407,24405,-,,,ACU19_RS04625,WP_049619554.1,332,DNA polymerase III subunit delta
Un,NZ_LFUS01000022.1,24586,27018,-,,,ACU19_RS04630,WP_049619555.1,810,ComEC/Rec2 family competence protein
Un,NZ_LFUS01000022.1,27015,28166,-,,,ACU19_RS09715,WP_156181403.1,383,ComEA family DNA-binding protein
Un,NZ_LFUS01000022.1,28436,29401,-,,,ACU19_RS04640,WP_049619556.1,321,aldose 1-epimerase
Un,NZ_LFUS01000022.1,29413,32343,-,,,ACU19_RS04645,WP_049619557.1,976,leucine--tRNA ligase
Un,NZ_LFUS01000022.1,32476,32916,+,,,ACU19_RS04650,WP_049619558.1,146,HIT family protein
Un,NZ_LFUS01000022.1,33129,33947,-,,,ACU19_RS04655,WP_231583100.1,272,HAD-IIB family hydrolase
Un,NZ_LFUS01000022.1,33944,34477,-,,,ACU19_RS04660,WP_049619559.1,177,hypothetical protein
Un,NZ_LFUS01000022.1,34726,34978,-,,,ACU19_RS10310,WP_156181405.1,83,"integrase core domain-containing protein, partial"
Un,NZ_LFUS01000023.1,809,2155,+,,dnaB,ACU19_RS04665,WP_049619565.1,448,replicative DNA helicase
Un,NZ_LFUS01000023.1,2591,4606,+,,,ACU19_RS04670,WP_082160042.1,671,glycoside hydrolase family 3 protein
Un,NZ_LFUS01000023.1,4820,6496,+,,,ACU19_RS04675,WP_049619567.1,558,MFS transporter
Un,NZ_LFUS01000023.1,7275,7643,-,,,ACU19_RS04680,WP_231583102.1,122,transcriptional repressor
Un,NZ_LFUS01000023.1,8525,8824,+,,nrdH,ACU19_RS04685,WP_049619569.1,99,glutaredoxin-like protein NrdH
Un,NZ_LFUS01000023.1,8934,9341,+,,nrdI,ACU19_RS04690,WP_049619570.1,135,class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI
Un,NZ_LFUS01000023.1,9338,11629,+,,nrdE,ACU19_RS04695,WP_231583104.1,763,class 1b ribonucleoside-diphosphate reductase subunit alpha
Un,NZ_LFUS01000023.1,11923,12150,+,,,ACU19_RS04700,WP_049619571.1,75,ribbon-helix-helix domain-containing protein
Un,NZ_LFUS01000023.1,12276,15644,-,,,ACU19_RS09720,WP_053093611.1,1122,SNF2-related protein
Un,NZ_LFUS01000023.1,15980,16957,+,,nrdF,ACU19_RS04710,WP_141670078.1,325,class 1b ribonucleoside-diphosphate reductase subunit beta
Un,NZ_LFUS01000023.1,17263,17880,+,,,ACU19_RS04715,WP_049619572.1,205,TetR/AcrR family transcriptional regulator
Un,NZ_LFUS01000023.1,18028,19005,+,,,ACU19_RS04720,WP_049619640.1,325,diaminopimelate dehydrogenase
Un,NZ_LFUS01000023.1,19324,19737,-,,,ACU19_RS10610,WP_049619573.1,137,ImmA/IrrE family metallo-endopeptidase
Un,NZ_LFUS01000023.1,19740,20183,-,,,ACU19_RS10315,WP_197077813.1,147,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000023.1,20324,20554,+,,,ACU19_RS04730,WP_049619574.1,76,helix-turn-helix transcriptional regulator
Un,NZ_LFUS01000023.1,20584,20763,+,,,ACU19_RS09990,WP_082160036.1,59,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000023.1,20785,21273,+,,,ACU19_RS04735,WP_049619575.1,162,hypothetical protein
Un,NZ_LFUS01000023.1,22080,22340,+,,,ACU19_RS04740,WP_049619576.1,86,hypothetical protein
Un,NZ_LFUS01000023.1,22354,22689,+,,,ACU19_RS04745,WP_049619577.1,111,hypothetical protein
Un,NZ_LFUS01000023.1,22682,22855,+,,,ACU19_RS10320,WP_156181409.1,57,hypothetical protein
Un,NZ_LFUS01000023.1,22859,23140,+,,,ACU19_RS04750,WP_156181411.1,93,hypothetical protein
Un,NZ_LFUS01000023.1,23153,23716,+,,,ACU19_RS04755,WP_049619579.1,187,hypothetical protein
Un,NZ_LFUS01000023.1,23713,24681,+,,bet,ACU19_RS04760,WP_049619580.1,322,phage recombination protein Bet
Un,NZ_LFUS01000023.1,25025,25579,+,,,ACU19_RS04765,WP_049619581.1,184,type I-E CRISPR-associated protein Cas6/Cse3/CasE
Un,NZ_LFUS01000023.1,25828,26316,+,,,ACU19_RS04770,WP_049619582.1,162,hypothetical protein
Un,NZ_LFUS01000023.1,26303,26701,+,,,ACU19_RS04775,WP_049619583.1,132,hypothetical protein
Un,NZ_LFUS01000023.1,26737,27624,+,,,ACU19_RS04780,WP_053093612.1,295,hypothetical protein
Un,NZ_LFUS01000023.1,27621,28229,+,,,ACU19_RS04785,WP_049619584.1,202,hypothetical protein
Un,NZ_LFUS01000023.1,28223,29020,+,,,ACU19_RS04790,WP_049619585.1,265,hypothetical protein
Un,NZ_LFUS01000023.1,29427,30425,+,,,ACU19_RS09725,WP_053093613.1,332,hypothetical protein
Un,NZ_LFUS01000023.1,30404,30766,+,,,ACU19_RS04805,WP_156181415.1,120,hypothetical protein
Un,NZ_LFUS01000023.1,30791,31369,+,,ssb,ACU19_RS04810,WP_049619588.1,192,single-stranded DNA-binding protein
Un,NZ_LFUS01000023.1,31491,32267,+,,,ACU19_RS04815,WP_049619589.1,258,hypothetical protein
Un,NZ_LFUS01000023.1,32369,32797,+,,,ACU19_RS04820,WP_049619590.1,142,hypothetical protein
Un,NZ_LFUS01000023.1,33402,33911,+,,,ACU19_RS10330,WP_156181417.1,169,hypothetical protein
Un,NZ_LFUS01000023.1,33953,35605,+,,,ACU19_RS04830,WP_156181419.1,550,hypothetical protein
Un,NZ_LFUS01000023.1,35624,37099,+,,,ACU19_RS04835,WP_049619593.1,491,phage portal protein
Un,NZ_LFUS01000023.1,37035,38129,+,,,ACU19_RS04840,WP_049619594.1,364,hypothetical protein
Un,NZ_LFUS01000023.1,38196,38765,+,,,ACU19_RS04845,WP_049619595.1,189,hypothetical protein
Un,NZ_LFUS01000023.1,38787,39686,+,,,ACU19_RS04850,WP_049619596.1,299,hypothetical protein
Un,NZ_LFUS01000023.1,39720,40028,+,,,ACU19_RS04855,WP_049619597.1,102,hypothetical protein
Un,NZ_LFUS01000023.1,40443,40835,+,,,ACU19_RS04860,WP_049619598.1,130,hypothetical protein
Un,NZ_LFUS01000023.1,40909,41244,+,,,ACU19_RS04865,WP_049619599.1,111,DUF6093 family protein
Un,NZ_LFUS01000023.1,41248,41637,+,,,ACU19_RS04870,WP_156181421.1,129,hypothetical protein
Un,NZ_LFUS01000023.1,41652,42095,+,,,ACU19_RS04875,WP_049619601.1,147,hypothetical protein
Un,NZ_LFUS01000023.1,42121,42354,+,,,ACU19_RS04880,WP_049619602.1,77,hypothetical protein
Un,NZ_LFUS01000023.1,42354,42896,+,,,ACU19_RS04885,WP_049619603.1,180,hypothetical protein
Un,NZ_LFUS01000023.1,42986,43570,+,,,ACU19_RS04890,WP_049619604.1,194,hypothetical protein
Un,NZ_LFUS01000023.1,43882,47382,+,,,ACU19_RS04895,WP_049619605.1,1166,tape measure protein
Un,NZ_LFUS01000023.1,47395,48183,+,,,ACU19_RS04900,WP_049619606.1,262,hypothetical protein
Un,NZ_LFUS01000023.1,48196,49239,+,,,ACU19_RS04905,WP_049619607.1,347,hypothetical protein
Un,NZ_LFUS01000023.1,49236,51878,+,,,ACU19_RS04910,WP_049619608.1,880,hypothetical protein
Un,NZ_LFUS01000023.1,51897,52550,+,,,ACU19_RS04915,WP_049619609.1,217,hypothetical protein
Un,NZ_LFUS01000023.1,52603,53121,+,,,ACU19_RS04920,WP_049619610.1,172,hypothetical protein
Un,NZ_LFUS01000023.1,53152,53415,+,,,ACU19_RS04925,WP_049619611.1,87,hypothetical protein
Un,NZ_LFUS01000023.1,53537,54526,+,,,ACU19_RS04930,WP_049619612.1,329,N-acetylmuramoyl-L-alanine amidase
Un,NZ_LFUS01000023.1,54543,54962,+,,,ACU19_RS04935,WP_049619613.1,139,hypothetical protein
Un,NZ_LFUS01000023.1,54985,55614,+,,,ACU19_RS04940,WP_049619614.1,209,hypothetical protein
Un,NZ_LFUS01000023.1,55968,56315,-,,,ACU19_RS04945,WP_049619615.1,115,DUF1870 family protein
Un,NZ_LFUS01000023.1,56381,56878,-,,,ACU19_RS04950,WP_049619616.1,165,hypothetical protein
Un,NZ_LFUS01000023.1,56952,57533,-,,,ACU19_RS04955,WP_049619617.1,193,hypothetical protein
Un,NZ_LFUS01000023.1,57644,57859,-,,,ACU19_RS04960,WP_156181423.1,71,hypothetical protein
Un,NZ_LFUS01000023.1,57972,59123,-,,,ACU19_RS04965,WP_049619619.1,383,site-specific integrase
Un,NZ_LFUS01000023.1,59389,59949,-,,,ACU19_RS04970,WP_049619620.1,186,NAD(P)H-dependent oxidoreductase
Un,NZ_LFUS01000023.1,60325,61761,-,,,ACU19_RS04975,WP_049619621.1,478,hypothetical protein
Un,NZ_LFUS01000023.1,61758,62522,-,,,ACU19_RS04980,WP_082160037.1,254,ABC transporter ATP-binding protein
Un,NZ_LFUS01000023.1,62853,63728,+,,,ACU19_RS04985,WP_197077814.1,291,histidine kinase
Un,NZ_LFUS01000023.1,63796,64509,+,,,ACU19_RS04990,WP_049619622.1,237,response regulator transcription factor
Un,NZ_LFUS01000023.1,64592,67738,+,,,ACU19_RS04995,WP_053093614.1,1048,hypothetical protein
Un,NZ_LFUS01000023.1,67722,68213,-,,,ACU19_RS05000,WP_049619623.1,163,hypothetical protein
Un,NZ_LFUS01000023.1,68423,69112,-,,,ACU19_RS05005,WP_049619624.1,229,hypothetical protein
Un,NZ_LFUS01000023.1,69099,70280,-,,,ACU19_RS05010,WP_049619625.1,393,hypothetical protein
Un,NZ_LFUS01000023.1,70503,71597,+,,,ACU19_RS05015,WP_231583106.1,364,metal ABC transporter substrate-binding protein
Un,NZ_LFUS01000023.1,71701,72459,+,,,ACU19_RS05020,WP_049619626.1,252,metal ABC transporter ATP-binding protein
Un,NZ_LFUS01000023.1,72462,73442,+,,,ACU19_RS05025,WP_082160038.1,326,metal ABC transporter permease
Un,NZ_LFUS01000023.1,73663,74487,+,,,ACU19_RS05030,WP_082160039.1,274,biotin transporter BioY
Un,NZ_LFUS01000023.1,74484,75164,+,,,ACU19_RS05035,WP_049619628.1,226,energy-coupling factor ABC transporter ATP-binding protein
Un,NZ_LFUS01000023.1,75164,76009,+,,,ACU19_RS05040,WP_049619629.1,281,energy-coupling factor transporter transmembrane protein EcfT
Un,NZ_LFUS01000023.1,76295,79060,-,,mgtA,ACU19_RS05045,WP_053093615.1,921,magnesium-translocating P-type ATPase
Un,NZ_LFUS01000023.1,79395,80117,-,,cas5e,ACU19_RS05050,WP_049619630.1,240,type I-E CRISPR-associated protein Cas5/CasD
Un,NZ_LFUS01000023.1,80117,81208,-,,cas7e,ACU19_RS05055,WP_049619631.1,363,type I-E CRISPR-associated protein Cas7/Cse4/CasC
Un,NZ_LFUS01000023.1,81217,81846,-,,casB,ACU19_RS05060,WP_049619632.1,209,type I-E CRISPR-associated protein Cse2/CasB
Un,NZ_LFUS01000023.1,81851,83485,-,,,ACU19_RS05065,WP_082160040.1,544,type I-E CRISPR-associated protein Cse1/CasA
Un,NZ_LFUS01000023.1,83646,84383,+,,cas6e,ACU19_RS05070,WP_049619633.1,245,type I-E CRISPR-associated protein Cas6/Cse3/CasE
